epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,4.50046,1.72934,0.38462,0.97692,1.40527,2.62417e-05,2.62417e-05,0.0680262
2,6.72425,1.39042,0.41538,0.96923,1.32676,4.98513e-05,4.98513e-05,0.0350499
3,12.0948,1.24052,0.49231,0.97692,1.43379,6.99557e-05,6.99557e-05,0.00206996
4,14.2779,1.13126,0.50769,0.97692,1.29395,6.60725e-05,6.60725e-05,6.60725e-05
5,16.5239,1.05856,0.53077,0.97692,1.28223,6.07616e-05,6.07616e-05,6.07616e-05
6,19.8369,0.94207,0.51538,0.98462,1.12051,5.54507e-05,5.54507e-05,5.54507e-05
7,22.1462,0.89041,0.52308,0.98462,1.46094,5.01399e-05,5.01399e-05,5.01399e-05
8,24.3105,0.83544,0.53077,0.98462,1.11582,4.4829e-05,4.4829e-05,4.4829e-05
