epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,3.92532,1.78811,0.34884,0.94574,1.51738,0.000310969,0.000310969,0.068311
2,5.8097,1.49786,0.45736,0.99225,1.21943,0.00059246,0.00059246,0.0355925
3,7.86865,1.24412,0.47287,1,1.44521,0.000834153,0.000834153,0.00283415
